393876	174748
904700	190079
857527	118398
432487	890335
425770	365929
454069	731058
817484	477647
229491	899181
763148	498344
52347	824948
855717	59116
611682	815536
417809	310547
234606	292101
2185	641638
378566	751505
62929	0
578122	438493
745315	748597
220994	903059
858420	76868
130343	713984
665759	701642
209021	555380
298770	556570
127840	684320
534181	476495
805930	585640
168159	665759
3501	397816
197344	377796
784062	885738
405192	596972
740065	677789
322600	315424
417539	528596
613978	845229
781402	471056
544103	302155
350190	572704
243366	438493
915907	464087
245632	438493
377980	786977
516566	226594
658583	558113
821092	11342
828241	891835
714765	414473
196276	137552
362910	853815
684435	802179
362910	113766
797977	597524
739757	190621
210167	592438
16790	263225
561131	8899
3622	890335
416555	760471
419746	600594
37134	904700
350457	786977
128750	612032
377344	103873
883892	380516
818816	835704
120182	167852
908200	871379
534452	233177
187973	732662
625890	412740
563600	128750
91807	891835
609210	891835
322178	754862
818345	604646
6096	888546
807267	72432
385770	612898
828499	840820
547356	248522
579482	422429
818345	656867
746613	210167
59116	461993
627418	816904
757939	312638
701087	835220
486651	812640
11342	867923
417539	558371
392477	245632
70261	365083
857527	11342
136593	835220
425770	251802
80950	616919
136593	789355
377344	416627
318873	898559
768696	767582
172576	628457
879837	438493
904700	609104
450550	542276
814002	790973
578337	332505
741644	620286
794116	796411
781402	780757
24440	620286
293131	499324
293131	720675
537167	133398
690669	568683
299194	114502
48747	483633
339789	916081
503200	438493
285770	279951
601439	215725
571198	875232
818345	65517
624510	563971
891835	693969
233177	859941
601555	912339
768696	537663
601889	875232
76868	670462
68704	281774
103873	722141
426673	62929
616836	725545
527419	835974
858361	366590
741644	24440
877491	652776
81660	880088
347098	417728
679149	805930
300017	510754
311844	499324
127597	344781
416555	828241
826226	233177
831713	314750
698532	467012
381762	334440
862008	350190
566915	456737
746613	135478
838648	26469
297481	470633
133398	537167
298002	759922
206793	417728
377344	638263
603853	538682
20191	516246
52347	773282
16790	722764
316308	802594
423387	226594
560047	857527
838648	350457
691264	556570
402392	499324
867980	850400
634231	879086
230053	397978
703678	39711
771655	577593
701455	872739
603853	407474
578122	483166
96460	760842
768782	405192
154050	483633
88610	759908
230053	480032
659888	810323
838648	377980
514123	806993
132653	844620
620286	24440
382983	722141
834077	865737
540680	877491
856881	720463
32163	210474
244080	643627
620286	741644
35345	834125
293131	640340
768696	911346
273068	874936
627621	907006
757939	500627
691037	179681
544103	382983
209754	438493
812640	48888
102341	810323
609104	263225
812640	340747
334440	146550
502158	21256
70053	177098
611682	643627
753441	2330
657645	438493
645018	556570
229489	105202
624510	230053
415030	11342
842900	0
554441	857527
254529	0
62288	304462
285476	32714
152061	890335
176178	835704
500810	385770
549423	516246
367043	407474
68434	796411
471056	322171
320258	11342
768837	220965
812640	767885
37134	795003
70082	852097
417305	134519
468651	298002
637361	721453
908063	90074
331850	537167
540680	652776
177218	0
535748	828241
358478	705154
845229	705154
856657	11342
795003	427309
715883	648441
483633	226594
842331	643627
215810	11342
644853	643627
636591	818816
407474	207251
154115	81563
319393	867923
818345	294155
861098	682966
771655	605856
885760	480032
247397	438493
416627	692085
534181	438493
102341	891835
427309	625990
138746	461886
355208	578337
403364	36295
188346	449439
385622	682966
34431	562753
549387	259204
91576	887268
772846	731962
339092	240903
185335	292101
339789	578213
330207	144816
163088	186096
255653	468651
356790	801290
102566	468629
273068	603853
601889	901354
805930	379221
907561	914418
833053	432487
529834	636210
403364	190917
503200	303066
363712	0
571198	901354
293131	177098
434138	387341
464225	891835
189943	276347
43379	170464
835704	371756
720270	114502
819962	705154
138746	728634
80950	752882
210167	610899
618541	393431
502158	756187
190359	880088
577132	44270
294887	468651
21875	577977
434981	514067
20733	877572
242490	80791
795003	190079
424796	306272
414038	512812
780757	322171
137408	148117
16698	185197
392477	32382
215164	818256
199986	768204
335332	372627
414473	675324
499324	16790
297674	245094
11927	450550
846213	240512
486651	138746
819962	638263
818345	643627
558540	265268
407474	259108
871711	812158
871379	237881
716142	417728
742347	813533
368137	419875
472379	291975
120733	177301
38901	459923
208398	522415
136593	765654
430375	699442
123388	190621
358478	562986
728857	198078
570853	643627
463078	867923
360656	882297
783953	76924
670462	246522
643627	606472
16698	753108
35847	600594
783953	120490
634053	60892
291036	391388
578122	295675
819962	416627
535036	852233
73352	276764
361648	113766
544103	879204
397816	220965
896450	190621
600249	795148
860475	782305
778129	850400
335160	139786
753441	148777
190359	258319
570294	637365
830621	169316
553829	71878
538849	890335
405192	300049
644853	738376
221809	489129
842331	294155
189943	123086
899420	643627
784062	62399
638263	722141
617987	745210
530098	526955
795148	0
316308	705169
523684	0
534452	807027
676147	202542
699442	537167
15901	320258
874285	10453
446102	331850
752882	417728
804464	70053
35345	438493
172695	291318
845229	367595
821092	760842
32382	649828
611682	294155
321753	239837
898153	587352
569594	659888
208398	303066
446524	210384
35345	241146
874936	855717
556570	569594
786977	855717
239837	442720
251909	220135
889722	617786
332399	483955
873411	220965
667543	210384
32714	122269
577132	240730
403493	651405
764527	891835
500542	867923
21090	731593
208398	438493
245094	319276
606472	643627
34431	663176
802179	709622
253951	622917
132653	34434
601439	739624
44270	240730
197344	435527
858952	732514
190079	263225
635163	760842
350190	548209
417539	847868
118398	136593
830507	631381
432279	6096
285476	297674
637361	728417
61311	59549
297674	819664
238671	426673
69200	311622
300003	335160
90074	786977
556570	659888
229705	11342
392477	498344
279642	640910
82737	220965
617987	466870
163088	118398
245094	609206
901546	298770
848513	65302
91101	65302
273716	136593
345101	877572
59116	908063
559767	577977
377344	705154
771807	297674
405192	462088
426789	417728
810323	292101
499324	609104
38716	815602
835974	344562
842331	65517
624510	904081
83676	37134
310547	417728
427309	392477
74397	713621
794973	351926
219979	830437
585431	796411
364836	640568
861038	417728
544440	570294
355303	557540
412740	443590
717013	240003
368883	432476
199986	803972
460410	225720
160241	189278
188346	665438
459923	239837
877572	601675
831713	654625
594337	205694
416627	722141
133398	126220
807658	56203
31263	451356
169762	643775
105717	556570
350801	353346
528596	777620
476901	782431
457636	344562
760842	821092
794973	353264
676560	867923
835220	426863
316853	916424
74397	906781
169762	438493
370422	216628
617987	567521
814002	804464
530338	470991
680052	570294
878960	571198
527419	578122
601675	786977
810869	52218
659888	569594
570853	815536
169316	438493
425102	70082
601555	232639
907365	574325
31447	76868
81453	298770
446524	74101
498344	649828
799419	906449
835121	684320
544440	208950
763148	245632
544103	190917
259336	569594
56942	322171
330207	631946
754862	291179
240730	44270
242080	133009
190079	722764
16698	279834
644853	604646
768204	769029
73631	11342
247397	1541
600020	298770
819962	449439
263405	417728
527419	889948
135359	177098
46516	56362
680052	208950
875232	125581
807658	417728
828228	907084
185821	577572
222696	182634
11927	0
288261	473009
904700	427309
561131	2185
499324	190079
654625	483838
693274	502280
265746	344562
188346	705154
658583	426789
402392	311844
835704	56774
544103	36295
580383	855717
405192	786053
596972	95858
879837	901354
515669	518237
652776	531500
347614	577977
634053	459943
637361	293748
835704	131463
560047	795148
37134	70053
732662	136733
472379	43379
206793	115051
266853	727089
70261	600595
175010	543999
684417	0
456978	867923
232530	610355
251909	164365
706497	818816
385830	438493
21256	756187
343746	731318
31263	60049
185821	409724
349364	810323
358478	449439
258019	894409
896112	585141
97585	496782
71149	889948
305945	288563
845229	449439
70082	226594
27469	316420
897642	331850
168159	422443
366590	230053
191253	725666
842331	656867
712872	571331
248522	185019
209754	295675
374837	141893
842331	604646
891442	70053
227142	27469
657645	875232
94466	375836
403364	382983
136131	15901
850183	852746
297780	76868
415788	833061
611682	175304
530338	464743
306969	703020
484538	732662
856353	0
25493	451697
597927	681717
616919	417728
304462	306969
795003	609104
500627	0
852097	550555
890335	20191
730115	730427
710396	289609
867895	409100
408958	344781
659942	528596
701455	0
878960	879837
160241	566915
835704	480415
190521	161775
271548	479239
68369	259204
861038	131463
643627	644853
553829	543999
725545	293131
288261	100548
186096	163088
657645	901354
311622	912018
36295	345378
577977	845229
188346	630743
537437	697590
56527	239837
765654	471915
819962	103873
492457	819692
200177	198078
517246	547356
649716	5319
620286	577977
419746	570497
537437	437899
713924	29595
559625	537484
198078	115021
117967	557540
679719	412301
152061	468354
387341	867923
810019	867923
38677	169316
914941	549387
41620	417728
628457	0
443590	654625
147045	417728
694953	417728
807027	344781
563754	715931
877572	377980
835704	675056
784413	898132
784413	857527
826226	807027
355303	117967
830507	483838
32163	809161
430219	907084
273716	862008
494324	266938
795003	417728
877572	350457
907084	258019
817484	199986
96460	11342
873005	811475
601889	438493
909387	907084
334211	331199
703091	426673
479014	38716
259336	659888
571198	438493
624510	202349
871379	237826
878960	657645
141379	291803
302155	722141
364836	350801
